5,793,5,788
34.01,792,4,788
28.42,798,10,788
24.95,793,5,788
28.62,798,10,788
28.8,821,33,788
38.8,834,46,788
38.83,826,38,788
38.07,814,26,788
28.66,858,70,788
28.55,855,67,788
28.8,848,60,788
34.53,870,82,788
35.05,861,73,788
28.75,869,81,788
31.07,864,76,788
28.72,856,68,788
28.55,864,76,788
28.38,865,77,788
28.43,856,68,788
28.49,858,70,788
28.46,854,66,788
28.52,840,52,788
34.29,829,41,788
34.36,829,41,788
38.86,819,31,788
24.7,815,27,788
24.83,823,35,788
25.39,802,14,788
24.76,801,13,788
24.76,789,1,788
17.4,806,18,788
34.39,814,26,788
34.36,778,0,778
33.92,762,0,762
28.57,776,0,776
33.86,775,0,775
33.62,757,0,757
33.62,758,0,758
33.78,729,0,729
33.68,726,0,726
34.39,747,0,747
33.88,714,0,714
35.25,681,0,681
24.72,694,0,694
27.73,651,0,651
27.98,644,0,644
28.38,644,0,644
34.4,621,0,621
34.88,614,0,614
34.85,610,0,610
34.85,593,0,593
34.08,590,0,590
34.4,568,0,568
35.44,555,0,555
36.34,545,0,545
36.34,536,0,536
38.94,505,0,505
38.94,494,0,494
24.69,501,0,501
35.97,475,0,475
38.48,460,0,460
28.39,455,0,455
31.21,438,0,438
34.45,438,0,438
34.59,429,0,429
35.34,409,0,409
38.68,412,0,412
40.12,406,0,406
46.09,404,0,404
46.09,404,0,404
5.76,392,0,392
23.14,383,0,383
24.86,380,0,380
26.22,372,0,372
28.79,365,0,365
34.98,360,0,360
35.93,352,0,352
37.93,356,0,356
40.85,345,0,345
44.92,338,0,338
46.8,342,0,342
39.93,323,0,323
39.54,326,0,326
42.22,352,0,352
55.57,337,0,337
38.63,330,0,330
42.16,338,0,338
42.24,332,0,332
42.31,324,0,324
42.3,319,0,319
42.43,309,0,309
40.45,314,0,314
40.71,310,0,310
40.05,307,0,307
34.95,291,0,291
42,294,0,294
45.11,294,0,294
34,287,0,287
33.63,297,0,297
37.19,295,0,295
39.25,302,0,302
39.86,293,0,293
41.57,287,0,287
42.63,302,0,302
43.03,294,0,294
43.02,292,0,292
42.91,294,0,294
46.97,290,0,290
47.44,305,0,305
48.99,305,0,305
47.7,298,0,298
47.69,293,0,293
48.99,306,0,306
48.34,296,0,296
48.37,293,0,293
46.19,307,0,307
56.09,300,0,300
55.97,295,0,295
59.21,300,0,300
59.68,302,0,302
60.69,310,0,310
37.93,318,0,318
37.92,317,0,317
35.29,317,0,317
36.44,350,0,350
36.42,343,0,343
36.4,345,0,345
36.42,379,0,379
36.42,373,0,373
36.43,373,0,373
36.44,367,0,367
37.09,362,0,362
37.6,378,0,378
36.43,391,0,391
36.42,389,0,389
36.4,397,0,397
36.39,391,0,391
36.41,391,0,391
36.41,414,0,414
36.39,430,0,430
36.39,448,0,448
36.44,466,0,466
35.13,462,0,462
35.16,448,0,448
35.45,470,0,470
35.98,470,0,470
35.47,468,0,468
35.26,463,0,463
35.21,483,0,483
35.28,477,0,477
36.28,482,0,482
35.47,504,0,504
35.4,508,0,508
35.15,507,0,507
35.38,526,0,526
35.4,523,0,523
35.41,528,0,528
34.58,566,0,566
34.29,560,0,560
34.3,566,0,566
34.3,585,0,585
34.29,594,0,594
34.29,589,0,589
56.01,605,0,605
55.98,604,0,604
55.98,599,0,599
55.99,616,0,616
55.99,640,0,640
56.01,637,0,637
37.66,638,0,638
37.66,659,0,659
37.65,659,0,659
37.63,650,0,650
37.65,655,0,655
37.65,646,0,646
37.66,655,0,655
32.49,680,0,680
32.46,674,0,674
38.45,686,0,686
37.75,693,0,693
39.78,692,0,692
38.79,678,0,678
38.83,695,0,695
56.57,710,0,710
57.19,710,0,710
56.86,734,0,734
57.18,714,0,714
57.19,704,0,704
58.03,741,0,741
52.75,746,0,746
34.74,731,0,731
34.98,725,0,725
35.01,725,0,725
35.54,731,0,731
36.44,736,0,736
36.1,746,0,746
36.44,751,0,751
36.44,768,0,768
39.47,758,0,758
44.34,763,0,763
49.09,765,0,765
138.4,765,0,765
114.46,748,0,748
115.07,726,0,726
115.85,778,0,778
29.55,763,0,763
32.62,765,0,765
38.11,775,0,775
38.13,761,0,761
40.67,757,0,757
41.86,773,0,773
48.57,784,0,784
52.81,778,0,778
55.84,778,0,778
56.2,773,0,773
51.97,786,0,786
48.29,781,0,781
43.27,785,0,785
43.26,801,13,788
42.73,794,6,788
43.26,821,33,788
48.67,824,36,788
48.64,816,28,788
148.91,820,32,788
54.75,830,42,788
51.94,814,26,788
282.07,812,522,290
76.59,813,25,788
76.64,813,25,788
138.03,815,27,788
136.95,820,32,788
134.22,826,38,788
128.03,834,46,788
127.72,834,46,788
134.27,836,48,788
128.89,842,54,788
91.54,839,51,788
101.95,845,57,788
55.69,843,55,788
55.52,815,27,788
48.35,802,14,788
56.38,800,12,788
56.06,798,10,788
56.01,794,6,788
56,795,7,788
51,801,13,788
47.66,790,2,788
47.47,792,4,788
47.13,787,0,787
45.75,785,0,785
46.56,797,9,788
46.73,814,26,788
46.22,798,10,788
50.03,795,7,788
47.68,799,11,788
46.55,790,2,788
46.42,784,0,784
46.39,803,15,788
43.82,798,10,788
43.01,800,12,788
35.71,801,13,788
35.3,793,5,788
65.44,795,7,788
48.69,788,0,788
47.26,777,0,777
64.05,788,0,788
36.72,795,7,788
35.13,791,3,788
34.99,775,0,775
35.13,777,0,777
31.37,774,0,774
29.74,769,0,769
29.71,790,2,788
29.7,786,0,786
34.62,786,0,786
35.1,794,6,788
34.72,803,15,788
34.62,834,46,788
34.56,830,42,788
32.65,812,24,788
34.56,801,13,788
36.54,827,39,788
34.6,827,39,788
34.87,850,62,788
34.79,857,69,788
34.69,850,62,788
28.73,842,54,788
