33.12,790,29,761
22.38,790,29,761
16.7,782,21,761
22.23,786,25,761
22.07,784,23,761
22.44,791,30,761
22.43,797,36,761
14.27,789,28,761
13.66,804,43,761
13.44,802,41,761
5,813,52,761
16.71,815,54,761
22.07,822,61,761
22.44,823,62,761
19.85,799,38,761
13.94,810,49,761
13.93,842,81,761
16.85,843,82,761
20.85,830,69,761
16.78,841,80,761
16.53,861,100,761
16.53,845,84,761
16.53,831,70,761
20.85,817,56,761
13.45,810,49,761
16.78,816,55,761
16.78,814,53,761
16.79,809,48,761
20.84,816,55,761
16.78,813,52,761
20.84,793,32,761
16.79,788,27,761
16.49,790,29,761
13.45,777,16,761
13.45,752,0,752
22.09,760,0,760
21.97,747,0,747
16.98,747,0,747
20.86,743,0,743
16.98,736,0,736
13.88,728,0,728
17.19,709,0,709
17.19,699,0,699
17.19,682,0,682
17.19,672,0,672
19.38,671,0,671
20.04,642,0,642
13.66,640,0,640
16.57,623,0,623
16.54,606,0,606
21.96,600,0,600
22.08,595,0,595
22.08,580,0,580
22.07,570,0,570
22.08,561,0,561
22.09,543,0,543
22.1,526,0,526
21.95,526,0,526
22.09,517,0,517
22.08,504,0,504
22.11,507,0,507
22.36,488,0,488
21.96,480,0,480
21.95,495,0,495
22.09,469,0,469
22.08,454,0,454
22.09,454,0,454
22.08,454,0,454
22.1,425,0,425
22.1,416,0,416
22.1,394,0,394
13.66,378,0,378
22.1,371,0,371
22.1,365,0,365
16.69,360,0,360
16.98,365,0,365
16.98,347,0,347
13.66,348,0,348
16.69,338,0,338
21.98,330,0,330
16.98,321,0,321
10.5,321,0,321
10.48,299,0,299
22.27,293,0,293
23.76,283,0,283
22.51,282,0,282
22.41,294,0,294
22.11,278,0,278
22.12,275,0,275
22.01,268,0,268
16.65,268,0,268
17.4,264,0,264
22.24,276,0,276
22.51,272,0,272
22.82,254,0,254
17.1,270,0,270
21.79,278,0,278
22.02,280,0,280
22.1,279,0,279
30.54,273,0,273
48.64,278,0,278
40.57,281,0,281
22.38,287,0,287
22.38,283,0,283
22.1,289,0,289
22.1,280,0,280
22.84,277,0,277
33,282,0,282
21.98,268,0,268
26.82,270,0,270
26.16,288,0,288
26.82,283,0,283
27.06,272,0,272
26.79,283,0,283
26.79,269,0,269
22.44,268,0,268
16.24,285,0,285
16.24,275,0,275
16.24,270,0,270
22.82,283,0,283
25.57,276,0,276
22.89,273,0,273
23.31,294,0,294
23.36,308,0,308
23.37,293,0,293
24.14,294,0,294
24.73,290,0,290
23.44,298,0,298
23.44,316,0,316
22.87,316,0,316
22.87,322,0,322
23.5,335,0,335
20.91,337,0,337
23.48,340,0,340
23.95,345,0,345
23.78,341,0,341
32.8,341,0,341
27.46,363,0,363
27.6,366,0,366
24.33,381,0,381
23.77,400,0,400
25.68,413,0,413
49.5,409,0,409
21.23,420,0,420
21.13,432,0,432
21.23,427,0,427
30.58,440,0,440
24.07,438,0,438
24.07,448,0,448
26.1,460,0,460
24.17,461,0,461
24.17,494,0,494
30.58,510,0,510
21.21,503,0,503
24.08,515,0,515
21.23,511,0,511
29.01,521,0,521
29.88,535,0,535
21.33,548,0,548
21.34,551,0,551
21.34,568,0,568
21.33,577,0,577
21.23,580,0,580
21.24,591,0,591
21.24,603,0,603
21.25,622,0,622
21.33,627,0,627
20.27,623,0,623
21.35,637,0,637
21.23,647,0,647
21.2,659,0,659
26.07,655,0,655
25.42,660,0,660
25.17,666,0,666
28.65,670,0,670
21.31,682,0,682
21.3,694,0,694
24.77,702,0,702
26.13,687,0,687
27.89,687,0,687
49.92,686,0,686
28.47,686,0,686
21.82,680,0,680
21.69,689,0,689
21.85,687,0,687
23.18,699,0,699
21.83,714,0,714
21.82,714,0,714
21.99,702,0,702
22.12,711,0,711
22.15,733,0,733
20.41,714,0,714
19.68,733,0,733
20.81,724,0,724
21.82,717,0,717
20.84,729,0,729
21.3,738,0,738
21.3,743,0,743
21.32,760,0,760
21.74,756,0,756
21.31,755,0,755
20.53,771,10,761
21.27,761,0,761
20.04,749,0,749
15.03,745,0,745
18.23,757,0,757
19.93,744,0,744
20.76,743,0,743
20.04,762,1,761
20.35,748,0,748
20.04,757,0,757
20.04,771,10,761
20.04,761,0,761
20.04,759,0,759
20.04,764,3,761
13.85,753,0,753
8.24,737,0,737
19.01,751,0,751
21.11,755,0,755
20.26,754,0,754
20.68,761,0,761
19.96,774,13,761
20.47,777,16,761
20.47,759,0,759
19.62,750,0,750
20.12,761,0,761
20.73,761,0,761
21.09,760,0,760
21.73,748,0,748
71.17,737,0,737
102.92,750,0,750
226.34,746,0,746
302.82,755,517,238
201.22,757,0,757
44.31,751,0,751
85.46,768,7,761
36.87,771,10,761
59.21,774,13,761
43.07,772,11,761
41.18,781,20,761
27.81,813,52,761
42.14,808,47,761
40.71,829,68,761
59.53,829,68,761
59.43,829,68,761
132.95,815,54,761
104.92,802,41,761
128.14,795,34,761
39.62,773,12,761
41.69,773,12,761
23.35,786,25,761
30.53,778,17,761
23.37,777,16,761
23.37,772,11,761
23.41,770,9,761
23.34,764,3,761
23.32,778,17,761
40.72,768,7,761
40.72,782,21,761
42.61,800,39,761
300.89,801,40,761
41.23,783,22,761
30.53,777,16,761
276.22,766,5,761
18.76,762,1,761
22.77,784,23,761
23.21,776,15,761
30.64,779,18,761
28.56,767,6,761
40.67,771,10,761
40.71,771,10,761
30.49,762,1,761
27.08,759,0,759
27.03,750,0,750
27.02,765,4,761
26.88,768,7,761
24.59,746,0,746
24.57,754,0,754
23.39,738,0,738
23.29,729,0,729
22.99,747,0,747
23.33,756,0,756
23.39,752,0,752
22.67,757,0,757
22.62,769,8,761
29.39,785,24,761
71.42,790,29,761
40.16,798,37,761
