26.1,867,16,851
26.47,869,18,851
26.47,873,22,851
26.09,887,36,851
26.07,865,14,851
25.83,848,0,848
25.52,861,10,851
25.55,859,8,851
25.45,858,7,851
25.45,867,16,851
25.12,872,21,851
25.32,897,46,851
23.29,903,52,851
22.83,891,40,851
23.29,922,71,851
22.64,926,75,851
22.52,936,85,851
21.87,923,72,851
21.04,907,56,851
20.32,895,44,851
20.42,909,58,851
20.65,918,67,851
19.33,905,54,851
24.07,936,85,851
23.26,938,87,851
22.69,926,75,851
20.79,934,83,851
20.83,928,77,851
20.72,921,70,851
20.79,914,63,851
20.9,897,46,851
19.22,885,34,851
18.77,884,33,851
17.39,869,18,851
14.83,871,20,851
19.94,894,43,851
21.98,871,20,851
16.83,830,0,830
17.39,821,0,821
17.38,787,0,787
17.36,761,0,761
21.08,762,0,762
16.8,761,0,761
5,732,0,732
19.09,733,0,733
19.09,722,0,722
5,710,0,710
17.76,690,0,690
19.15,668,0,668
5.47,670,0,670
19.94,664,0,664
19.88,652,0,652
22.01,639,0,639
21.87,617,0,617
20.8,594,0,594
21.95,570,0,570
21.16,559,0,559
22.36,534,0,534
23.33,529,0,529
5,514,0,514
19.93,497,0,497
20.77,491,0,491
19.95,479,0,479
20.67,458,0,458
20.69,455,0,455
20.79,447,0,447
22.45,441,0,441
22.58,441,0,441
21.08,416,0,416
19.17,404,0,404
19.18,402,0,402
5,387,0,387
23.35,375,0,375
18.57,375,0,375
18.37,373,0,373
20.21,365,0,365
22.45,372,0,372
23.41,364,0,364
23.92,349,0,349
25.04,346,0,346
25.47,342,0,342
25.52,339,0,339
25.59,332,0,332
25.61,328,0,328
25.61,330,0,330
25.57,325,0,325
25.51,317,0,317
26.04,314,0,314
28.02,310,0,310
28.01,316,0,316
29.25,311,0,311
30.14,302,0,302
30.78,308,0,308
33.5,301,0,301
32.44,296,0,296
32.19,302,0,302
30.9,296,0,296
29.81,298,0,298
29.67,300,0,300
29.88,297,0,297
30.27,300,0,300
18.47,295,0,295
24.67,290,0,290
32.52,288,0,288
38.92,286,0,286
40.75,282,0,282
40.74,285,0,285
48.26,282,0,282
61.15,285,0,285
37.45,282,0,282
33.1,288,0,288
38.83,284,0,284
42.11,291,0,291
42.11,285,0,285
42.11,283,0,283
34.29,300,0,300
34.29,293,0,293
34.29,293,0,293
33.94,298,0,298
34.57,295,0,295
34.29,296,0,296
34.76,305,0,305
40.24,314,0,314
34.87,317,0,317
36.74,321,0,321
45.84,323,0,323
33.27,334,0,334
33.02,341,0,341
32.26,344,0,344
32.57,352,0,352
32.26,360,0,360
30.96,352,0,352
31.49,367,0,367
31.49,377,0,377
33.19,398,0,398
30.48,391,0,391
32.7,386,0,386
32.21,395,0,395
32.27,419,0,419
29.88,433,0,433
29.91,463,0,463
29.91,449,0,449
31.39,446,0,446
31.57,465,0,465
32.78,465,0,465
33.09,472,0,472
32.81,492,0,492
33,496,0,496
32.73,517,0,517
32.76,533,0,533
32.22,536,0,536
29.84,547,0,547
32.22,578,0,578
29.84,573,0,573
29.84,580,0,580
29.84,590,0,590
29.83,578,0,578
32.71,595,0,595
32.88,602,0,602
29.85,610,0,610
35.13,625,0,625
33.19,638,0,638
38.26,646,0,646
38.86,650,0,650
38.85,632,0,632
38.91,648,0,648
44.91,648,0,648
41.6,644,0,644
37.75,651,0,651
40.87,643,0,643
41.69,665,0,665
37.65,661,0,661
37.65,673,0,673
37.65,700,0,700
37.62,700,0,700
37.62,696,0,696
34.45,701,0,701
33.3,716,0,716
34.57,723,0,723
35.28,735,0,735
32.67,738,0,738
33.2,721,0,721
34.94,735,0,735
34.93,733,0,733
35.23,767,0,767
31.87,769,0,769
32.26,752,0,752
31.76,759,0,759
31.98,759,0,759
33.12,759,0,759
33.27,787,0,787
33.46,787,0,787
33.42,787,0,787
33.56,773,0,773
33.7,766,0,766
35.08,775,0,775
35.1,777,0,777
38.95,777,0,777
171.68,785,0,785
51.09,795,0,795
33.34,804,0,804
39.18,796,0,796
38.95,778,0,778
46.74,793,0,793
46.81,797,0,797
46.89,793,0,793
151.23,798,0,798
46.94,816,0,816
48.53,810,0,810
44.11,822,0,822
35.87,837,0,837
38.97,827,0,827
39.58,829,0,829
43.61,841,0,841
43.27,839,0,839
39.37,839,0,839
39.37,840,0,840
39.37,840,0,840
33.24,846,0,846
33.55,857,6,851
31.62,857,6,851
149,854,3,851
39.37,851,0,851
35.09,851,0,851
69.44,851,0,851
55.44,869,18,851
43.66,848,0,848
35.73,866,15,851
35.09,866,15,851
33.27,867,16,851
32.26,867,16,851
31.1,867,16,851
30.95,867,16,851
46.98,867,16,851
32.27,867,16,851
29.88,867,16,851
268.35,867,563,304
46.93,867,16,851
40.54,867,16,851
34.88,867,16,851
33.27,888,37,851
32.78,887,36,851
33.19,887,36,851
37.81,887,36,851
33,864,13,851
30.62,864,13,851
32.69,860,9,851
32.64,860,9,851
27.63,879,28,851
27.13,870,19,851
26.51,868,17,851
26.03,866,15,851
25.12,869,18,851
25,860,9,851
25.63,870,19,851
26.52,890,39,851
27.03,873,22,851
26.65,864,13,851
26.03,874,23,851
26.03,866,15,851
26.32,865,14,851
26.51,861,10,851
25.62,845,0,845
25.12,831,0,831
24.51,831,0,831
24.49,824,0,824
23.99,823,0,823
25.12,829,0,829
25.62,835,0,835
25.63,831,0,831
25.45,828,0,828
25.48,810,0,810
25.63,828,0,828
25.52,857,6,851
25.38,838,0,838
25.35,854,3,851
25.05,837,0,837
24.51,839,0,839
23.99,836,0,836
23.41,846,0,846
22.81,830,0,830
24.62,853,2,851
27.25,853,2,851
26.15,844,0,844
26.64,876,25,851
26.72,880,29,851
26.03,886,35,851
26.84,854,3,851
