23.91,674,0,674
17.15,686,0,686
23.74,697,0,697
26.09,686,0,686
26.72,685,0,685
26.06,689,0,689
23.23,704,0,704
23.15,697,0,697
26.1,698,0,698
26.53,710,0,710
26.67,710,0,710
27.51,707,0,707
27.12,722,0,722
27.08,721,0,721
27.07,735,0,735
27.04,740,5,735
27.04,747,12,735
26.3,747,12,735
26.01,741,6,735
25.89,751,16,735
26.29,761,26,735
26.47,774,39,735
26.41,765,30,735
25.16,774,39,735
22.95,772,37,735
24.16,758,23,735
26.13,769,34,735
26.4,775,40,735
26.37,766,31,735
26.05,764,29,735
25.85,762,27,735
26.02,758,23,735
24.77,747,12,735
24.77,748,13,735
23.04,748,13,735
24.52,749,14,735
23.11,739,4,735
24.26,717,0,717
24.74,717,0,717
24.32,717,0,717
24.3,692,0,692
23.28,701,0,701
23.13,677,0,677
22.95,667,0,667
22.97,649,0,649
23.13,641,0,641
23.11,617,0,617
24.79,616,0,616
26.09,618,0,618
26.12,621,0,621
25.31,582,0,582
25.33,584,0,584
26.09,562,0,562
26.12,553,0,553
26.29,531,0,531
26.16,525,0,525
26.09,519,0,519
26.07,506,0,506
26.1,495,0,495
25.35,499,0,499
27.1,477,0,477
27.09,473,0,473
26.12,467,0,467
23.19,451,0,451
26.12,446,0,446
26.24,431,0,431
26.43,418,0,418
26.38,415,0,415
27.15,409,0,409
30.58,389,0,389
34.53,396,0,396
29.96,385,0,385
37.02,378,0,378
40.2,387,0,387
36.78,369,0,369
38.39,366,0,366
41.26,362,0,362
41.11,356,0,356
42.12,351,0,351
45.42,343,0,343
45.57,336,0,336
46.19,331,0,331
49,322,0,322
41.72,324,0,324
42.17,314,0,314
43.11,311,0,311
43.19,310,0,310
45.43,312,0,312
45.49,302,0,302
45.48,296,0,296
45.48,292,0,292
45.48,289,0,289
45.48,287,0,287
45.21,279,0,279
43.89,275,0,275
42.81,278,0,278
40.94,274,0,274
42.53,284,0,284
40.9,280,0,280
41.71,275,0,275
43.08,274,0,274
42.64,276,0,276
42.64,269,0,269
43.04,266,0,266
42.6,266,0,266
41.02,268,0,268
40.11,266,0,266
45.52,269,0,269
45.89,261,0,261
46.08,269,0,269
46.08,276,0,276
46.08,273,0,273
46.08,293,0,293
46.38,271,0,271
47.4,272,0,272
46.47,268,0,268
62.24,269,0,269
47.69,260,0,260
49.03,257,0,257
47.73,258,0,258
47.73,258,0,258
19.83,265,0,265
20.96,269,0,269
51.02,263,0,263
50.88,266,0,266
50.78,265,0,265
50.96,265,0,265
48.51,266,0,266
47.15,270,0,270
46.88,269,0,269
47.24,275,0,275
47.53,276,0,276
47.62,276,0,276
48.14,286,0,286
50.87,287,0,287
50.87,293,0,293
50.97,298,0,298
62.92,297,0,297
63.92,301,0,301
51.1,311,0,311
50.92,314,0,314
50.92,327,0,327
50.92,324,0,324
50.47,336,0,336
50.33,349,0,349
48.52,349,0,349
61.35,373,0,373
43.99,371,0,371
43.64,373,0,373
43.56,386,0,386
43.34,386,0,386
45.18,381,0,381
45.5,392,0,392
45.79,410,0,410
47.17,412,0,412
46.63,416,0,416
47.43,433,0,433
44.13,448,0,448
69.69,457,0,457
54.58,459,0,459
69.68,460,0,460
76.87,479,0,479
76.88,481,0,481
76.66,484,0,484
76.74,496,0,496
154.25,494,0,494
622.8,505,476,29
76.74,519,0,519
44.36,524,0,524
44.81,540,0,540
47.04,556,0,556
47.08,551,0,551
45.52,556,0,556
47.37,561,0,561
47.37,559,0,559
47.37,572,0,572
45.03,581,0,581
46.75,587,0,587
44.83,596,0,596
45.84,588,0,588
45.88,588,0,588
45.88,594,0,594
45.84,602,0,602
45.84,594,0,594
70.15,614,0,614
45.85,603,0,603
45.89,603,0,603
45.85,607,0,607
45.89,598,0,598
49.4,599,0,599
48.22,616,0,616
49.39,621,0,621
49.39,617,0,617
44.61,614,0,614
18.15,599,0,599
18.15,602,0,602
33.94,609,0,609
15.29,604,0,604
34.11,599,0,599
32.38,601,0,601
31.54,618,0,618
32.38,632,0,632
13.64,635,0,635
14.45,639,0,639
34.88,634,0,634
5,635,0,635
18.01,645,0,645
15.61,647,0,647
15.48,659,0,659
14.41,663,0,663
17.02,666,0,666
16.89,656,0,656
33.04,661,0,661
17.04,657,0,657
17.02,661,0,661
16.1,665,0,665
15.53,661,0,661
18.18,658,0,658
15.53,667,0,667
5,677,0,677
5,681,0,681
5,707,0,707
13.01,700,0,700
31.47,693,0,693
32.36,701,0,701
33.49,697,0,697
35.14,720,0,720
35.13,735,0,735
36.85,728,0,728
34.49,735,0,735
34.2,738,3,735
31.98,729,0,729
31.94,731,0,731
31.67,736,1,735
55.59,742,7,735
30.91,747,12,735
30.03,755,20,735
31.69,750,15,735
32.85,749,14,735
31.6,744,9,735
31.91,737,2,735
31.37,758,23,735
30.95,744,9,735
35.59,753,18,735
34.74,791,56,735
34.66,778,43,735
33.22,786,51,735
33.12,781,46,735
31.89,767,32,735
40.93,776,41,735
31.12,780,45,735
54.91,778,43,735
30.99,761,26,735
30.44,752,17,735
28.77,755,20,735
40.55,758,23,735
32.04,753,18,735
31.49,767,32,735
31.43,767,32,735
31.46,765,30,735
31.83,762,27,735
31.84,752,17,735
31.23,750,15,735
30.83,753,18,735
30.95,741,6,735
30.99,759,24,735
31.14,756,21,735
32.84,757,22,735
32.95,763,28,735
32.48,749,14,735
29.23,740,5,735
28.45,755,20,735
27.59,752,17,735
27.24,764,29,735
26.23,756,21,735
25.22,769,34,735
26.15,762,27,735
29.23,746,11,735
28.93,762,27,735
27.47,758,23,735
26.98,759,24,735
27,757,22,735
29.38,750,15,735
26.4,747,12,735
24.2,749,14,735
24.17,769,34,735
24.05,789,54,735
21.28,794,59,735
