51.48,674,0,674
45.66,686,0,686
47.28,697,0,697
50.36,686,0,686
50.36,685,0,685
50.36,689,0,689
50.36,704,0,704
45.66,697,0,697
45.61,698,0,698
56.68,710,0,710
47.98,710,0,710
87.58,707,0,707
52.42,722,0,722
50.21,721,0,721
45.86,735,6,729
45.76,740,11,729
38.84,747,18,729
43.21,747,18,729
10.62,741,12,729
12.88,751,22,729
12.95,761,32,729
12.91,774,45,729
19.16,765,36,729
37.53,774,45,729
40.41,772,43,729
38.4,758,29,729
26.94,769,40,729
26.91,775,46,729
28.62,766,37,729
31.61,764,35,729
31.82,762,33,729
31.98,758,29,729
31.99,747,18,729
31.67,748,19,729
31.77,748,19,729
37.66,749,20,729
37.33,739,10,729
37.66,717,0,717
37.2,717,0,717
40.22,717,0,717
38.73,692,0,692
37.3,701,0,701
38.71,677,0,677
37.9,667,0,667
37.9,649,0,649
37.66,641,0,641
36.72,617,0,617
31.95,616,0,616
31.65,618,0,618
40.65,621,0,621
37.61,582,0,582
36.69,584,0,584
36.68,562,0,562
37.07,553,0,553
37.07,531,0,531
37.64,525,0,525
36.69,519,0,519
45.66,506,0,506
45.78,495,0,495
40.41,499,0,499
45.66,477,0,477
50.97,473,0,473
40.51,467,0,467
45.68,451,0,451
45.75,446,0,446
37.71,431,0,431
40.05,418,0,418
38.45,415,0,415
34.05,409,0,409
23.08,389,0,389
21.27,396,0,396
16.54,385,0,385
51.29,378,0,378
51.33,387,0,387
49.39,369,0,369
49.32,366,0,366
51.38,362,0,362
42.4,356,0,356
51.38,351,0,351
53.31,343,0,343
59.79,336,0,336
87.06,331,0,331
103.95,322,0,322
79.78,324,0,324
355.91,314,314,0
244.17,311,0,311
55.46,310,0,310
52.83,312,0,312
52.6,302,0,302
53.71,296,0,296
53.71,292,0,292
53.39,289,0,289
53.4,287,0,287
53.4,279,0,279
53.44,275,0,275
52.39,278,0,278
52.76,274,0,274
51.79,284,0,284
53.45,280,0,280
53.81,275,0,275
54.26,274,0,274
53.75,276,0,276
54.25,269,0,269
54.3,266,0,266
53.5,266,0,266
52.79,268,0,268
52.08,266,0,266
53.76,269,0,269
40.81,261,0,261
40.84,269,0,269
40.88,276,0,276
40.81,273,0,273
40.83,293,0,293
40.88,271,0,271
40.81,272,0,272
41.16,268,0,268
40.81,269,0,269
40.86,260,0,260
40.86,257,0,257
40.57,258,0,258
47.71,258,0,258
47.41,265,0,265
47.37,269,0,269
41.24,263,0,263
43.31,266,0,266
43.25,265,0,265
41.77,265,0,265
40.59,266,0,266
38.53,270,0,270
37.74,269,0,269
36.24,275,0,275
47.4,276,0,276
47.59,276,0,276
47.62,286,0,286
47.45,287,0,287
47.46,293,0,293
47.4,298,0,298
47.27,297,0,297
47.22,301,0,301
47.25,311,0,311
47.31,314,0,314
47.32,327,0,327
47.38,324,0,324
47.19,336,0,336
47.24,349,0,349
47.24,349,0,349
47.28,373,0,373
47.23,371,0,371
47.25,373,0,373
46.05,386,0,386
46.02,386,0,386
45.99,381,0,381
44.53,392,0,392
45.99,410,0,410
47.27,412,0,412
40.65,416,0,416
47.31,433,0,433
47.35,448,0,448
47.34,457,0,457
44.65,459,0,459
47.32,460,0,460
47.23,479,0,479
47.24,481,0,481
47.27,484,0,484
47.27,496,0,496
47.15,494,0,494
47.15,505,0,505
47.26,519,0,519
47.38,524,0,524
45.74,540,0,540
44.49,556,0,556
44.45,551,0,551
44.44,556,0,556
44.45,561,0,561
45.72,559,0,559
44.49,572,0,572
44.2,581,0,581
40.38,587,0,587
40.37,596,0,596
41.17,588,0,588
41.07,588,0,588
39.95,594,0,594
41.24,602,0,602
47.29,594,0,594
47.24,614,0,614
40.91,603,0,603
40.55,603,0,603
41.15,607,0,607
43.16,598,0,598
44.35,599,0,599
46.88,616,0,616
36.45,621,0,621
39.64,617,0,617
39.95,614,0,614
52.48,599,0,599
53.23,602,0,602
53.23,609,0,609
53.37,604,0,604
51.43,599,0,599
53.37,601,0,601
52.53,618,0,618
51.43,632,0,632
46.67,635,0,635
34.77,639,0,639
57.31,634,0,634
60.71,635,0,635
58.57,645,0,645
58.6,647,0,647
58.35,659,0,659
58.43,663,0,663
58.57,666,0,666
58.51,656,0,656
66.06,661,0,661
70.13,657,0,657
58.7,661,0,661
68.07,665,0,665
34.62,661,0,661
33.87,658,0,658
42.49,667,0,667
42.88,677,0,677
45.59,681,0,681
46.04,707,0,707
43.81,700,0,700
42.84,693,0,693
42.56,701,0,701
33.69,697,0,697
33.66,720,0,720
43.06,735,6,729
42.12,728,0,728
40.48,735,6,729
38.45,738,9,729
36.23,729,0,729
35.1,731,2,729
34.9,736,7,729
34.95,742,13,729
33.74,747,18,729
28.29,755,26,729
25.87,750,21,729
23.13,749,20,729
40.51,744,15,729
49.35,737,8,729
40.03,758,29,729
39.82,744,15,729
39.56,753,24,729
36.55,791,62,729
37,778,49,729
36.98,786,57,729
36.97,781,52,729
36.84,767,38,729
34.6,776,47,729
35.62,780,51,729
35.62,778,49,729
37.02,761,32,729
36.41,752,23,729
37.04,755,26,729
36.83,758,29,729
35.68,753,24,729
35.19,767,38,729
35.16,767,38,729
34.81,765,36,729
31.81,762,33,729
30.3,752,23,729
29.4,750,21,729
43.35,753,24,729
36.4,741,12,729
44.26,759,30,729
43.31,756,27,729
40.46,757,28,729
35.17,763,34,729
35.26,749,20,729
34.38,740,11,729
29.63,755,26,729
28.22,752,23,729
24.06,764,35,729
23.62,756,27,729
32.7,769,40,729
35.4,762,33,729
25.56,746,17,729
40.77,762,33,729
34.48,758,29,729
28.19,759,30,729
26.82,757,28,729
15,750,21,729
26.88,747,18,729
26.99,749,20,729
29.25,769,40,729
28.38,789,60,729
39.62,794,65,729
